market,okx_inst_id,ccxt_symbol,timestamp,timestamp_ms,funding_rate,realized_rate,formula_type,method,inst_type,source,fetch_timestamp_utc
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-08T00:00:00+00:00,1778198400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-08T08:00:00+00:00,1778227200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-08T16:00:00+00:00,1778256000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-09T00:00:00+00:00,1778284800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-09T08:00:00+00:00,1778313600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-09T16:00:00+00:00,1778342400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-10T00:00:00+00:00,1778371200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-10T08:00:00+00:00,1778400000000,-2.79725905135e-05,-0.0000279725905135,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-10T16:00:00+00:00,1778428800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-11T00:00:00+00:00,1778457600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-11T08:00:00+00:00,1778486400000,-7.72415609105e-05,-0.0000772415609105,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-11T16:00:00+00:00,1778515200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-12T00:00:00+00:00,1778544000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-12T08:00:00+00:00,1778572800000,3.86401435627e-05,0.0000386401435627,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-12T16:00:00+00:00,1778601600000,-9.8932721512e-06,-0.0000098932721512,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-13T00:00:00+00:00,1778630400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-13T08:00:00+00:00,1778659200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-13T16:00:00+00:00,1778688000000,3.78448370003e-05,0.0000378448370003,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-14T00:00:00+00:00,1778716800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-14T08:00:00+00:00,1778745600000,-9.4365804872e-06,-0.0000094365804872,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-14T16:00:00+00:00,1778774400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-15T00:00:00+00:00,1778803200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-15T08:00:00+00:00,1778832000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-15T16:00:00+00:00,1778860800000,-6.80253024583e-05,-0.0000680253024583,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-16T00:00:00+00:00,1778889600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-16T08:00:00+00:00,1778918400000,-0.0001029165799542,-0.0001029165799542,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-16T16:00:00+00:00,1778947200000,2.56420816262e-05,0.0000256420816262,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-17T00:00:00+00:00,1778976000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-17T08:00:00+00:00,1779004800000,1.85002854322e-05,0.0000185002854322,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-17T16:00:00+00:00,1779033600000,-1.95541299026e-05,-0.0000195541299026,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-18T00:00:00+00:00,1779062400000,6.90614014411e-05,0.0000690614014411,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-18T08:00:00+00:00,1779091200000,-0.0001555806275,-0.0001555806275,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-18T16:00:00+00:00,1779120000000,-5.29195565522e-05,-0.0000529195565522,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-19T00:00:00+00:00,1779148800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-19T08:00:00+00:00,1779177600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-19T16:00:00+00:00,1779206400000,6.89845340451e-05,0.0000689845340451,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-20T00:00:00+00:00,1779235200000,8.29782995107e-05,0.0000829782995107,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-20T08:00:00+00:00,1779264000000,7.35417031244e-05,0.0000735417031244,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-20T16:00:00+00:00,1779292800000,-7.74001922341e-05,-0.0000774001922341,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-21T00:00:00+00:00,1779321600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-21T08:00:00+00:00,1779350400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-21T16:00:00+00:00,1779379200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-22T00:00:00+00:00,1779408000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-22T08:00:00+00:00,1779436800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-22T16:00:00+00:00,1779465600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-23T00:00:00+00:00,1779494400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
DOTUSDT,DOT-USDT-SWAP,DOT/USDT:USDT,2026-05-23T08:00:00+00:00,1779523200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-19T16:00:00+00:00,1771516800000,-6.66213071183e-05,-0.0000666213071183,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-20T00:00:00+00:00,1771545600000,-4.46434460895e-05,-0.0000446434460895,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-20T08:00:00+00:00,1771574400000,-6.08138383713e-05,-0.0000608138383713,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-20T16:00:00+00:00,1771603200000,1.07920386667e-05,0.0000107920386667,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-21T00:00:00+00:00,1771632000000,-1.74289578598e-05,-0.0000174289578598,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-21T08:00:00+00:00,1771660800000,5.24786713662e-05,0.0000524786713662,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-21T16:00:00+00:00,1771689600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-22T00:00:00+00:00,1771718400000,1.14834085017e-05,0.0000114834085017,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-22T08:00:00+00:00,1771747200000,-5.02659476495e-05,-0.0000502659476495,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-22T16:00:00+00:00,1771776000000,3.826405044e-07,0.0000003826405044,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-23T00:00:00+00:00,1771804800000,-0.0001674853429375,-0.0001674853429375,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-23T08:00:00+00:00,1771833600000,-2.68437082275e-05,-0.0000268437082275,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-23T16:00:00+00:00,1771862400000,-1.06329868202e-05,-0.0000106329868202,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-24T00:00:00+00:00,1771891200000,-4.01575938779e-05,-0.0000401575938779,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-24T08:00:00+00:00,1771920000000,2.05315892612e-05,0.0000205315892612,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-24T16:00:00+00:00,1771948800000,-0.0001558867960577,-0.0001558867960577,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-25T00:00:00+00:00,1771977600000,-1.76949061935e-05,-0.0000176949061935,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-25T08:00:00+00:00,1772006400000,-8.3342242753e-05,-0.000083342242753,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-25T16:00:00+00:00,1772035200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-26T00:00:00+00:00,1772064000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-26T08:00:00+00:00,1772092800000,-0.000173838702772,-0.000173838702772,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-26T16:00:00+00:00,1772121600000,-1.1491333137e-05,-0.000011491333137,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-27T00:00:00+00:00,1772150400000,-4.56971223884e-05,-0.0000456971223884,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-27T08:00:00+00:00,1772179200000,2.8659654065e-05,0.000028659654065,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-27T16:00:00+00:00,1772208000000,-8.65017555563e-05,-0.0000865017555563,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-28T00:00:00+00:00,1772236800000,-9.16499407163e-05,-0.0000916499407163,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-28T08:00:00+00:00,1772265600000,-0.0001876113377804,-0.0001876113377804,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-02-28T16:00:00+00:00,1772294400000,-0.0001820509380077,-0.0001820509380077,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-01T00:00:00+00:00,1772323200000,7.80634120112e-05,0.0000780634120112,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-01T08:00:00+00:00,1772352000000,2.49074779833e-05,0.0000249074779833,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-01T16:00:00+00:00,1772380800000,7.67701739624e-05,0.0000767701739624,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-02T00:00:00+00:00,1772409600000,-2.1638545144e-05,-0.000021638545144,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-02T08:00:00+00:00,1772438400000,2.71947131483e-05,0.0000271947131483,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-02T16:00:00+00:00,1772467200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-03T00:00:00+00:00,1772496000000,-2.3027583992e-06,-0.0000023027583992,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-03T08:00:00+00:00,1772524800000,9.654860239e-06,0.000009654860239,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-03T16:00:00+00:00,1772553600000,-0.0001323049097004,-0.0001323049097004,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-04T00:00:00+00:00,1772582400000,-0.0001417402652906,-0.0001417402652906,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-04T08:00:00+00:00,1772611200000,-6.09723498532e-05,-0.0000609723498532,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-04T16:00:00+00:00,1772640000000,-0.0001431802006165,-0.0001431802006165,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-05T00:00:00+00:00,1772668800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-05T08:00:00+00:00,1772697600000,-6.5152767966e-06,-0.0000065152767966,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-05T16:00:00+00:00,1772726400000,-5.68142735921e-05,-0.0000568142735921,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-06T00:00:00+00:00,1772755200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-06T08:00:00+00:00,1772784000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-06T16:00:00+00:00,1772812800000,-0.0002525685072989,-0.0002525685072989,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-07T00:00:00+00:00,1772841600000,-0.0001971502508126,-0.0001971502508126,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-07T08:00:00+00:00,1772870400000,-0.0004032733336996,-0.0004032733336996,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-07T16:00:00+00:00,1772899200000,-0.0001042941684027,-0.0001042941684027,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-08T00:00:00+00:00,1772928000000,-0.0002259464703336,-0.0002259464703336,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-08T08:00:00+00:00,1772956800000,-0.0003987131618732,-0.0003987131618732,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-08T16:00:00+00:00,1772985600000,-0.0001641466115565,-0.0001641466115565,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-09T00:00:00+00:00,1773014400000,-0.0002579893591542,-0.0002579893591542,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-09T08:00:00+00:00,1773043200000,-1.87242162131e-05,-0.0000187242162131,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-09T16:00:00+00:00,1773072000000,4.1445138074e-05,0.000041445138074,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-10T00:00:00+00:00,1773100800000,5.56399956765e-05,0.0000556399956765,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-10T08:00:00+00:00,1773129600000,-0.0001266358702204,-0.0001266358702204,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-10T16:00:00+00:00,1773158400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
ETCUSDT,ETC-USDT-SWAP,ETC/USDT:USDT,2026-03-11T00:00:00+00:00,1773187200000,3.01420839755e-05,0.0000301420839755,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
